prod,cat,video_id,aspect,negative,neutral,positive,channelTitle
Earphone,Apple,Gvvo6vUpJRc,wireless,0.0047923676,0.059640814,0.9355668,Marques Brownlee
Earphone,Apple,Gvvo6vUpJRc,wireless,0.0047923676,0.059640814,0.9355668,Marques Brownlee
Earphone,Apple,Gvvo6vUpJRc,wireless,0.0047923676,0.059640814,0.9355668,Marques Brownlee
Earphone,Apple,Gvvo6vUpJRc,wireless,0.0047923676,0.059640814,0.9355668,Marques Brownlee
Earphone,Apple,Gvvo6vUpJRc,wireless,0.0047923676,0.059640814,0.9355668,Marques Brownlee
Earphone,Apple,Gvvo6vUpJRc,wireless,0.0047923676,0.059640814,0.9355668,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,UdfSrJvqY_E,wireless,0.001566077,0.9925068,0.00592717,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,zHAB4qDsgKY,wireless,0.014469185,0.9712711,0.014259805,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,cG8PXdTlDag,wireless,0.005317004,0.04134166,0.95334136,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875366,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,MrUhzYdcX6w,wireless,0.004186038,0.8870603,0.10875364,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Apple,JdTBIHX-r0M,wireless,0.022269847,0.97294915,0.00478103,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.005043634,0.9238523,0.07110401,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,PEFUuP3eWCc,wireless,0.0050436347,0.92385244,0.071104,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.015367235,0.97622585,0.008406953,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,6CsJZxfZsL0,wireless,0.0153672425,0.97622585,0.008406961,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,bInJjmH31Hk,wireless,0.0057643787,0.98723894,0.0069966805,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,wireless,0.012948604,0.90851814,0.07853321,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,wireless,0.012948604,0.90851814,0.07853321,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,wireless,0.012948604,0.90851814,0.07853321,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,wireless,0.012948604,0.90851814,0.07853321,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,wireless,0.012948604,0.90851814,0.07853321,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,wireless,0.012948604,0.90851814,0.07853321,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,wireless,0.012948604,0.90851814,0.07853321,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,wireless,0.012948604,0.90851814,0.07853321,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,wireless,0.012948604,0.90851814,0.07853321,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,wireless,0.012948604,0.90851814,0.07853321,Marques Brownlee
Earphone,Competitor,QZgIArBFmmE,wireless,0.012948604,0.90851814,0.07853321,Marques Brownlee
