prod,cat,video_id,aspect,negative,neutral,positive,channelTitle
Phone,Apple,piYf4gDthjY,video,0.009824226,0.9551671,0.03500869,Marques Brownlee
Phone,Apple,piYf4gDthjY,video,0.009824226,0.9551671,0.03500869,Marques Brownlee
Phone,Apple,piYf4gDthjY,video,0.009824226,0.9551671,0.03500869,Marques Brownlee
Phone,Apple,piYf4gDthjY,video,0.009824226,0.9551671,0.03500869,Marques Brownlee
Phone,Apple,piYf4gDthjY,video,0.009824226,0.9551671,0.03500869,Marques Brownlee
Phone,Apple,piYf4gDthjY,video,0.009824226,0.9551671,0.03500869,Marques Brownlee
Phone,Apple,piYf4gDthjY,video,0.009824226,0.9551671,0.03500869,Marques Brownlee
Phone,Apple,piYf4gDthjY,video,0.009824226,0.9551671,0.03500869,Marques Brownlee
Phone,Apple,piYf4gDthjY,video,0.009824226,0.9551671,0.03500869,Marques Brownlee
Phone,Apple,piYf4gDthjY,video,0.009824226,0.9551671,0.03500869,Marques Brownlee
Phone,Apple,piYf4gDthjY,video,0.009824226,0.9551671,0.03500869,Marques Brownlee
Phone,Apple,piYf4gDthjY,video,0.009824226,0.9551671,0.03500869,Marques Brownlee
Phone,Apple,piYf4gDthjY,video,0.009824226,0.9551671,0.03500869,Marques Brownlee
Phone,Apple,piYf4gDthjY,video,0.009824226,0.9551671,0.03500869,Marques Brownlee
Phone,Apple,piYf4gDthjY,video,0.009824226,0.9551671,0.03500869,Marques Brownlee
Phone,Apple,piYf4gDthjY,video,0.009824226,0.9551671,0.03500869,Marques Brownlee
Phone,Apple,piYf4gDthjY,video,0.009824226,0.9551671,0.03500869,Marques Brownlee
Phone,Apple,piYf4gDthjY,video,0.009824226,0.9551671,0.03500869,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,305YfKMyqVw,video,0.02373802,0.9457698,0.030492168,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709208,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,enR58PYHaWw,video,0.009709214,0.9800536,0.010237213,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,ltpbEQA8Fwc,video,0.0059847436,0.41657132,0.57744396,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,a01edYZIfjc,video,0.02306147,0.9632505,0.01368803,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,35BkHichD2M,video,0.02479433,0.95915395,0.016051749,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421758,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Apple,v94jRN2FhGo,video,0.019421762,0.9716011,0.008977078,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,BS8x2TicxQ8,video,0.016064178,0.96646804,0.017467793,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,KZA_BIa8e7I,video,0.0038896406,0.1006227,0.89548767,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,LRJPk9BmJY4,video,0.008448308,0.97520125,0.016350389,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529099,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,NE5H5intsck,video,0.08523595,0.86947304,0.04529098,Marques Brownlee
Phone,Google,CMtF7nxMv5A,video,0.010197259,0.14440413,0.8453986,Marques Brownlee
Phone,Google,CMtF7nxMv5A,video,0.010197259,0.14440413,0.8453986,Marques Brownlee
